2.546900000000000000e+04 4.360927021828820216e+03
2.557000000000000000e+04 4.196986017430894208e+03
2.567000000000000000e+04 4.036811219700900438e+03
2.574900000000000000e+04 3.912074671461158687e+03
2.584800000000000000e+04 3.758306122861636595e+03
2.594700000000000000e+04 3.607643214150673430e+03
2.602700000000000000e+04 3.488325340574062466e+03
2.612600000000000000e+04 3.343831084864532386e+03
2.622600000000000000e+04 3.201557970569148438e+03
2.635300000000000000e+04 3.026356677663626670e+03
2.637800000000000000e+04 2.992601904492962603e+03
2.645600000000000000e+04 2.888851023138965047e+03
2.654300000000000000e+04 2.775933573983124461e+03
2.661800000000000000e+04 2.680969175695579452e+03
2.669400000000000000e+04 2.586982960608783742e+03
2.675700000000000000e+04 2.510781501687273703e+03
2.683500000000000000e+04 2.418573454544959077e+03
2.692100000000000000e+04 2.319633325289167260e+03
2.698400000000000000e+04 2.248956214398334396e+03
2.706300000000000000e+04 2.162467979186204957e+03
2.714100000000000000e+04 2.079391978168274818e+03
2.722400000000000000e+04 1.993498034558252812e+03
2.730000000000000000e+04 1.917095812241559315e+03
2.736500000000000000e+04 1.853441925367456406e+03
2.745100000000000000e+04 1.771596164566497691e+03
2.751400000000000000e+04 1.713339833870521943e+03
2.759900000000000000e+04 1.636996151573488078e+03
2.767800000000000000e+04 1.568341464986538995e+03
2.771100000000000000e+04 1.540313039256635420e+03
2.779400000000000000e+04 1.471494678331333944e+03
2.787700000000000000e+04 1.405052072484990049e+03
2.795200000000000000e+04 1.347030050969260174e+03
2.801700000000000000e+04 1.298272738191702274e+03
2.809500000000000000e+04 1.241612045734871572e+03
2.818300000000000000e+04 1.180070441048498424e+03
2.825900000000000000e+04 1.128919435238748520e+03
2.833400000000000000e+04 1.080224389903505880e+03
2.840700000000000000e+04 1.034497808126343443e+03
2.849700000000000000e+04 9.803433059189520691e+02
2.857200000000000000e+04 9.370467802233187058e+02
2.865200000000000000e+04 8.926557274309934655e+02
2.873800000000000000e+04 8.469467428696648312e+02
2.881400000000000000e+04 8.082414505741519406e+02
2.887900000000000000e+04 7.763624255129142284e+02
2.896600000000000000e+04 7.354113562400877981e+02
2.903000000000000000e+04 7.065076643198044621e+02
2.911700000000000000e+04 6.688251866050429726e+02
2.918000000000000000e+04 6.426612963825851921e+02
2.925600000000000000e+04 6.123145489732868327e+02
2.933300000000000000e+04 5.828822203504595336e+02
2.943300000000000000e+04 5.465578647716230307e+02
2.952100000000000000e+04 5.162957170430544238e+02
2.960800000000000000e+04 4.878769925946628518e+02
2.968700000000000000e+04 4.633099751077259043e+02
2.979600000000000000e+04 4.312610506213615622e+02
2.996500000000000000e+04 3.855524542339726963e+02
