3.293800000000000000e+04 3.190000000000000000e+02
3.300500000000000000e+04 3.090000000000000000e+02
3.307100000000000000e+04 2.990000000000000000e+02
3.312900000000000000e+04 2.880000000000000000e+02
3.320000000000000000e+04 2.740000000000000000e+02
3.328700000000000000e+04 2.610000000000000000e+02
3.334700000000000000e+04 2.510000000000000000e+02
3.340000000000000000e+04 2.420000000000000000e+02
3.346600000000000000e+04 2.330000000000000000e+02
3.351800000000000000e+04 2.240000000000000000e+02
3.359900000000000000e+04 2.150000000000000000e+02
3.365100000000000000e+04 2.060000000000000000e+02
3.373300000000000000e+04 1.970000000000000000e+02
3.381800000000000000e+04 1.880000000000000000e+02
3.389200000000000000e+04 1.810000000000000000e+02
3.394400000000000000e+04 1.730000000000000000e+02
3.402700000000000000e+04 1.650000000000000000e+02
3.411100000000000000e+04 1.570000000000000000e+02
3.419500000000000000e+04 1.500000000000000000e+02
3.424600000000000000e+04 1.440000000000000000e+02
3.432400000000000000e+04 1.390000000000000000e+02
3.437100000000000000e+04 1.330000000000000000e+02
3.445200000000000000e+04 1.280000000000000000e+02
3.451300000000000000e+04 1.230000000000000000e+02
3.458700000000000000e+04 1.190000000000000000e+02
3.466600000000000000e+04 1.130000000000000000e+02
3.476400000000000000e+04 1.080000000000000000e+02
3.484700000000000000e+04 1.040000000000000000e+02
3.492400000000000000e+04 9.900000000000000000e+01
3.499200000000000000e+04 9.600000000000000000e+01
