2.394500000000000000e+04 4.258465144696045172e+03
2.410400000000000000e+04 4.253666222487671803e+03
2.426300000000000000e+04 4.217987217417501597e+03
2.442200000000000000e+04 4.154131639855713729e+03
2.458200000000000000e+04 4.064729704268450860e+03
2.475100000000000000e+04 3.946978538324266538e+03
2.492000000000000000e+04 3.809717953903054877e+03
2.502400000000000000e+04 3.717501829137349887e+03
2.519700000000000000e+04 3.554190304580335123e+03
2.532600000000000000e+04 3.426520269276812996e+03
2.545400000000000000e+04 3.296613510911602134e+03
2.559800000000000000e+04 3.148322525291695456e+03
2.570400000000000000e+04 3.038646967653424781e+03
2.579100000000000000e+04 2.948755376560824516e+03
2.585800000000000000e+04 2.879790035906629782e+03
2.596400000000000000e+04 2.771428141885940477e+03
2.607100000000000000e+04 2.663294790628441206e+03
2.617700000000000000e+04 2.557713642491047267e+03
2.628200000000000000e+04 2.454879288546210773e+03
2.636600000000000000e+04 2.373993132009632973e+03
2.645700000000000000e+04 2.287848381661416170e+03
2.652600000000000000e+04 2.223604189560250234e+03
2.661700000000000000e+04 2.140344967861977693e+03
2.669700000000000000e+04 2.068567577484558569e+03
2.676600000000000000e+04 2.007748190871151792e+03
2.685700000000000000e+04 1.929105712804080667e+03
2.693700000000000000e+04 1.861464226137965397e+03
2.701700000000000000e+04 1.795238601949399481e+03
2.708400000000000000e+04 1.740874352771106714e+03
2.715000000000000000e+04 1.688309191126011001e+03
2.723000000000000000e+04 1.625917010699235334e+03
2.731000000000000000e+04 1.564984244845431476e+03
2.739000000000000000e+04 1.505519815147759573e+03
2.747000000000000000e+04 1.447531617445245047e+03
2.755000000000000000e+04 1.391026485125482168e+03
2.763000000000000000e+04 1.336010082721603112e+03
2.771000000000000000e+04 1.282486749549689193e+03
2.779000000000000000e+04 1.230459311885711259e+03
2.784400000000000000e+04 1.196187076215887373e+03
2.792400000000000000e+04 1.146666793371723770e+03
2.800400000000000000e+04 1.098640984942530395e+03
2.809700000000000000e+04 1.044683468500865274e+03
2.819000000000000000e+04 9.927285116718047675e+02
2.825900000000000000e+04 9.554663390534616383e+02
2.835000000000000000e+04 9.079823804767644333e+02
2.843000000000000000e+04 8.677806940902879660e+02
2.851000000000000000e+04 8.290037293781927019e+02
2.859000000000000000e+04 7.916312210582661919e+02
2.867000000000000000e+04 7.556405299826426472e+02
2.875000000000000000e+04 7.210067827837591494e+02
2.883000000000000000e+04 6.877030404688429144e+02
2.891000000000000000e+04 6.557004907734890367e+02
2.899000000000000000e+04 6.249686588257435460e+02
2.907000000000000000e+04 5.954756306228684934e+02
2.915000000000000000e+04 5.671882839567588235e+02
2.923000000000000000e+04 5.400725217117176271e+02
2.931000000000000000e+04 5.140935028698676206e+02
2.939000000000000000e+04 4.892158670649736223e+02
2.947000000000000000e+04 4.654039490960717558e+02
2.953800000000000000e+04 4.459750214171704101e+02
2.964300000000000000e+04 4.173852669631987169e+02
2.976000000000000000e+04 3.874586713999871677e+02
2.989600000000000000e+04 3.550902271260109728e+02
2.994900000000000000e+04 3.431460803637029926e+02
