2.515100000000000000e+04 1.870000000000000000e+02
2.516100000000000000e+04 1.940000000000000000e+02
2.520800000000000000e+04 2.030000000000000000e+02
2.522500000000000000e+04 2.100000000000000000e+02
2.525300000000000000e+04 2.170000000000000000e+02
2.527800000000000000e+04 2.240000000000000000e+02
2.530200000000000000e+04 2.310000000000000000e+02
2.530700000000000000e+04 2.380000000000000000e+02
2.533900000000000000e+04 2.450000000000000000e+02
2.536900000000000000e+04 2.560000000000000000e+02
2.540000000000000000e+04 2.660000000000000000e+02
2.542400000000000000e+04 2.770000000000000000e+02
2.544800000000000000e+04 2.870000000000000000e+02
2.548000000000000000e+04 2.960000000000000000e+02
2.548300000000000000e+04 3.030000000000000000e+02
2.551300000000000000e+04 3.200000000000000000e+02
2.551600000000000000e+04 3.100000000000000000e+02
2.555400000000000000e+04 3.280000000000000000e+02
2.557900000000000000e+04 3.370000000000000000e+02
2.561600000000000000e+04 3.490000000000000000e+02
2.564400000000000000e+04 3.610000000000000000e+02
2.567700000000000000e+04 3.730000000000000000e+02
2.570100000000000000e+04 3.850000000000000000e+02
2.570900000000000000e+04 3.940000000000000000e+02
2.574200000000000000e+04 4.050000000000000000e+02
2.577500000000000000e+04 4.170000000000000000e+02
2.579100000000000000e+04 4.310000000000000000e+02
2.584400000000000000e+04 4.450000000000000000e+02
2.586400000000000000e+04 4.580000000000000000e+02
2.588900000000000000e+04 4.710000000000000000e+02
2.591300000000000000e+04 4.860000000000000000e+02
2.592500000000000000e+04 4.990000000000000000e+02
2.596600000000000000e+04 5.130000000000000000e+02
2.598700000000000000e+04 5.310000000000000000e+02
2.601900000000000000e+04 5.460000000000000000e+02
2.603200000000000000e+04 5.650000000000000000e+02
2.606000000000000000e+04 5.840000000000000000e+02
2.609300000000000000e+04 5.990000000000000000e+02
2.610900000000000000e+04 6.190000000000000000e+02
2.613300000000000000e+04 6.360000000000000000e+02
2.616300000000000000e+04 6.620000000000000000e+02
2.620200000000000000e+04 6.890000000000000000e+02
2.623100000000000000e+04 7.140000000000000000e+02
2.628000000000000000e+04 7.380000000000000000e+02
2.630500000000000000e+04 7.590000000000000000e+02
2.633300000000000000e+04 7.860000000000000000e+02
2.638200000000000000e+04 8.190000000000000000e+02
2.643100000000000000e+04 8.550000000000000000e+02
2.645200000000000000e+04 8.850000000000000000e+02
2.647600000000000000e+04 9.150000000000000000e+02
2.649700000000000000e+04 9.480000000000000000e+02
2.651300000000000000e+04 9.760000000000000000e+02
2.656400000000000000e+04 1.014000000000000000e+03
2.660300000000000000e+04 1.051000000000000000e+03
2.662900000000000000e+04 1.088000000000000000e+03
2.667200000000000000e+04 1.129000000000000000e+03
2.670200000000000000e+04 1.171000000000000000e+03
2.674600000000000000e+04 1.216000000000000000e+03
2.677600000000000000e+04 1.260000000000000000e+03
2.681900000000000000e+04 1.309000000000000000e+03
2.684400000000000000e+04 1.355000000000000000e+03
2.689300000000000000e+04 1.419000000000000000e+03
2.694200000000000000e+04 1.484000000000000000e+03
2.699100000000000000e+04 1.553000000000000000e+03
2.703500000000000000e+04 1.607000000000000000e+03
2.706400000000000000e+04 1.659000000000000000e+03
2.711300000000000000e+04 1.726000000000000000e+03
2.716600000000000000e+04 1.792000000000000000e+03
2.718700000000000000e+04 1.852000000000000000e+03
2.723600000000000000e+04 1.912000000000000000e+03
2.728500000000000000e+04 1.981000000000000000e+03
2.731800000000000000e+04 2.043000000000000000e+03
2.735900000000000000e+04 2.127000000000000000e+03
2.743300000000000000e+04 2.202000000000000000e+03
2.745300000000000000e+04 2.267000000000000000e+03
2.750200000000000000e+04 2.349000000000000000e+03
2.755100000000000000e+04 2.421000000000000000e+03
2.760500000000000000e+04 2.503000000000000000e+03
2.765400000000000000e+04 2.579000000000000000e+03
2.770300000000000000e+04 2.655000000000000000e+03
2.775700000000000000e+04 2.739000000000000000e+03
2.780600000000000000e+04 2.822000000000000000e+03
2.785500000000000000e+04 2.905000000000000000e+03
2.790400000000000000e+04 2.995000000000000000e+03
2.802300000000000000e+04 3.211000000000000000e+03
2.817100000000000000e+04 3.452000000000000000e+03
2.824100000000000000e+04 3.582000000000000000e+03
2.831600000000000000e+04 3.693000000000000000e+03
2.838800000000000000e+04 3.809000000000000000e+03
2.843800000000000000e+04 3.927000000000000000e+03
2.851200000000000000e+04 4.037000000000000000e+03
2.857400000000000000e+04 4.168000000000000000e+03
2.866400000000000000e+04 4.288000000000000000e+03
2.871600000000000000e+04 4.417000000000000000e+03
2.879000000000000000e+04 4.546000000000000000e+03
2.886100000000000000e+04 4.690000000000000000e+03
2.893500000000000000e+04 4.812000000000000000e+03
2.901200000000000000e+04 4.948000000000000000e+03
2.910700000000000000e+04 5.098000000000000000e+03
2.920600000000000000e+04 5.265000000000000000e+03
2.930500000000000000e+04 5.434000000000000000e+03
2.940400000000000000e+04 5.584000000000000000e+03
2.949800000000000000e+04 5.705000000000000000e+03
2.968300000000000000e+04 6.011000000000000000e+03
2.979300000000000000e+04 6.110000000000000000e+03
2.988900000000000000e+04 6.289000000000000000e+03
3.001800000000000000e+04 6.410000000000000000e+03
3.014500000000000000e+04 6.437000000000000000e+03
3.026800000000000000e+04 6.489000000000000000e+03
3.039200000000000000e+04 6.508000000000000000e+03
3.051600000000000000e+04 6.504000000000000000e+03
3.064000000000000000e+04 6.475000000000000000e+03
3.075900000000000000e+04 6.431000000000000000e+03
3.088700000000000000e+04 6.402000000000000000e+03
3.101500000000000000e+04 6.345000000000000000e+03
3.113800000000000000e+04 6.285000000000000000e+03
3.125600000000000000e+04 6.219000000000000000e+03
3.138300000000000000e+04 6.141000000000000000e+03
3.151700000000000000e+04 6.062000000000000000e+03
3.162300000000000000e+04 5.980000000000000000e+03
3.175700000000000000e+04 5.862000000000000000e+03
3.187800000000000000e+04 5.754000000000000000e+03
3.200200000000000000e+04 5.650000000000000000e+03
3.212900000000000000e+04 5.542000000000000000e+03
3.225000000000000000e+04 5.437000000000000000e+03
3.237400000000000000e+04 5.330000000000000000e+03
3.249800000000000000e+04 5.215000000000000000e+03
3.262200000000000000e+04 5.103000000000000000e+03
3.274600000000000000e+04 4.984000000000000000e+03
3.286400000000000000e+04 4.884000000000000000e+03
3.299100000000000000e+04 4.781000000000000000e+03
3.311800000000000000e+04 4.677000000000000000e+03
3.324200000000000000e+04 4.578000000000000000e+03
3.336600000000000000e+04 4.471000000000000000e+03
3.349000000000000000e+04 4.375000000000000000e+03
3.361400000000000000e+04 4.272000000000000000e+03
3.373200000000000000e+04 4.177000000000000000e+03
3.386200000000000000e+04 4.083000000000000000e+03
3.398600000000000000e+04 3.983000000000000000e+03
3.411000000000000000e+04 3.882000000000000000e+03
3.423400000000000000e+04 3.785000000000000000e+03
3.435800000000000000e+04 3.685000000000000000e+03
3.447600000000000000e+04 3.600000000000000000e+03
3.458600000000000000e+04 3.501000000000000000e+03
3.470500000000000000e+04 3.413000000000000000e+03
3.482900000000000000e+04 3.316000000000000000e+03
3.495300000000000000e+04 3.238000000000000000e+03
3.502800000000000000e+04 3.140000000000000000e+03
3.514600000000000000e+04 3.087000000000000000e+03
3.525500000000000000e+04 2.999000000000000000e+03
3.535000000000000000e+04 2.928000000000000000e+03
3.545500000000000000e+04 2.847000000000000000e+03
3.557300000000000000e+04 2.765000000000000000e+03
3.569700000000000000e+04 2.675000000000000000e+03
3.581600000000000000e+04 2.601000000000000000e+03
3.592600000000000000e+04 2.524000000000000000e+03
3.603900000000000000e+04 2.465000000000000000e+03
3.615000000000000000e+04 2.393000000000000000e+03
3.626800000000000000e+04 2.320000000000000000e+03
3.639200000000000000e+04 2.249000000000000000e+03
3.651600000000000000e+04 2.187000000000000000e+03
3.664000000000000000e+04 2.128000000000000000e+03
3.676400000000000000e+04 2.084000000000000000e+03
3.688800000000000000e+04 2.047000000000000000e+03
