2.394500000000000000e+04 4.288000000000000000e+03
2.410400000000000000e+04 4.293000000000000000e+03
2.426300000000000000e+04 4.257000000000000000e+03
2.442200000000000000e+04 4.179000000000000000e+03
2.458200000000000000e+04 4.078000000000000000e+03
2.475100000000000000e+04 3.937000000000000000e+03
2.492000000000000000e+04 3.809000000000000000e+03
2.502400000000000000e+04 3.686000000000000000e+03
2.519700000000000000e+04 3.558000000000000000e+03
2.532600000000000000e+04 3.426000000000000000e+03
2.545400000000000000e+04 3.312000000000000000e+03
2.559800000000000000e+04 3.163000000000000000e+03
2.570400000000000000e+04 3.101000000000000000e+03
2.579100000000000000e+04 2.990000000000000000e+03
2.585800000000000000e+04 2.915000000000000000e+03
2.596400000000000000e+04 2.803000000000000000e+03
2.607100000000000000e+04 2.697000000000000000e+03
2.617700000000000000e+04 2.585000000000000000e+03
2.628200000000000000e+04 2.486000000000000000e+03
2.636600000000000000e+04 2.394000000000000000e+03
2.645700000000000000e+04 2.308000000000000000e+03
2.652600000000000000e+04 2.223000000000000000e+03
2.661700000000000000e+04 2.129000000000000000e+03
2.669700000000000000e+04 2.050000000000000000e+03
2.676600000000000000e+04 1.976000000000000000e+03
2.685700000000000000e+04 1.897000000000000000e+03
2.693700000000000000e+04 1.823000000000000000e+03
2.701700000000000000e+04 1.760000000000000000e+03
2.708400000000000000e+04 1.701000000000000000e+03
2.715000000000000000e+04 1.635000000000000000e+03
2.723000000000000000e+04 1.578000000000000000e+03
2.731000000000000000e+04 1.512000000000000000e+03
2.739000000000000000e+04 1.446000000000000000e+03
2.747000000000000000e+04 1.385000000000000000e+03
2.755000000000000000e+04 1.325000000000000000e+03
2.763000000000000000e+04 1.272000000000000000e+03
2.771000000000000000e+04 1.217000000000000000e+03
2.779000000000000000e+04 1.172000000000000000e+03
2.784400000000000000e+04 1.130000000000000000e+03
2.792400000000000000e+04 1.084000000000000000e+03
2.800400000000000000e+04 1.041000000000000000e+03
2.809700000000000000e+04 9.990000000000000000e+02
2.819000000000000000e+04 9.550000000000000000e+02
2.825900000000000000e+04 9.190000000000000000e+02
2.835000000000000000e+04 8.820000000000000000e+02
2.843000000000000000e+04 8.490000000000000000e+02
2.851000000000000000e+04 8.150000000000000000e+02
2.859000000000000000e+04 7.830000000000000000e+02
2.867000000000000000e+04 7.510000000000000000e+02
2.875000000000000000e+04 7.200000000000000000e+02
2.883000000000000000e+04 6.900000000000000000e+02
2.891000000000000000e+04 6.630000000000000000e+02
2.899000000000000000e+04 6.350000000000000000e+02
2.907000000000000000e+04 6.110000000000000000e+02
2.915000000000000000e+04 5.870000000000000000e+02
2.923000000000000000e+04 5.660000000000000000e+02
2.931000000000000000e+04 5.460000000000000000e+02
2.939000000000000000e+04 5.270000000000000000e+02
2.947000000000000000e+04 5.090000000000000000e+02
2.953800000000000000e+04 4.900000000000000000e+02
2.964300000000000000e+04 4.690000000000000000e+02
2.976000000000000000e+04 4.460000000000000000e+02
2.989600000000000000e+04 4.270000000000000000e+02
2.994900000000000000e+04 4.150000000000000000e+02
