3.879000000000000000e+04 8.400000000000000000e+01
3.883900000000000000e+04 8.800000000000000000e+01
3.886300000000000000e+04 9.200000000000000000e+01
3.888800000000000000e+04 9.400000000000000000e+01
3.888800000000000000e+04 9.700000000000000000e+01
3.891500000000000000e+04 9.600000000000000000e+01
3.893900000000000000e+04 1.000000000000000000e+02
3.896600000000000000e+04 1.040000000000000000e+02
3.900200000000000000e+04 1.080000000000000000e+02
3.903900000000000000e+04 1.130000000000000000e+02
3.907600000000000000e+04 1.180000000000000000e+02
3.909800000000000000e+04 1.220000000000000000e+02
3.913000000000000000e+04 1.270000000000000000e+02
3.915400000000000000e+04 1.310000000000000000e+02
3.919000000000000000e+04 1.360000000000000000e+02
3.919000000000000000e+04 1.390000000000000000e+02
3.922700000000000000e+04 1.450000000000000000e+02
3.926700000000000000e+04 1.520000000000000000e+02
3.929900000000000000e+04 1.590000000000000000e+02
3.932300000000000000e+04 1.650000000000000000e+02
3.934800000000000000e+04 1.710000000000000000e+02
3.937500000000000000e+04 1.790000000000000000e+02
3.939500000000000000e+04 1.840000000000000000e+02
3.942000000000000000e+04 1.880000000000000000e+02
3.944600000000000000e+04 1.930000000000000000e+02
3.945500000000000000e+04 1.970000000000000000e+02
3.947700000000000000e+04 2.050000000000000000e+02
3.949300000000000000e+04 2.120000000000000000e+02
3.951000000000000000e+04 2.180000000000000000e+02
3.955000000000000000e+04 2.290000000000000000e+02
3.958300000000000000e+04 2.410000000000000000e+02
3.962000000000000000e+04 2.520000000000000000e+02
3.966200000000000000e+04 2.630000000000000000e+02
3.968600000000000000e+04 2.760000000000000000e+02
3.969800000000000000e+04 2.830000000000000000e+02
3.973500000000000000e+04 2.910000000000000000e+02
3.976800000000000000e+04 3.040000000000000000e+02
3.980000000000000000e+04 3.110000000000000000e+02
3.980000000000000000e+04 3.220000000000000000e+02
3.982000000000000000e+04 3.300000000000000000e+02
3.983200000000000000e+04 3.400000000000000000e+02
3.984300000000000000e+04 3.510000000000000000e+02
3.990100000000000000e+04 3.620000000000000000e+02
3.990100000000000000e+04 3.710000000000000000e+02
3.995200000000000000e+04 3.840000000000000000e+02
3.995800000000000000e+04 3.970000000000000000e+02
3.999700000000000000e+04 4.110000000000000000e+02
4.003000000000000000e+04 4.290000000000000000e+02
4.005000000000000000e+04 4.450000000000000000e+02
4.005200000000000000e+04 4.740000000000000000e+02
4.006100000000000000e+04 4.670000000000000000e+02
4.010200000000000000e+04 4.900000000000000000e+02
4.014700000000000000e+04 5.100000000000000000e+02
4.019500000000000000e+04 5.340000000000000000e+02
4.021900000000000000e+04 5.580000000000000000e+02
4.026800000000000000e+04 5.850000000000000000e+02
4.029200000000000000e+04 6.110000000000000000e+02
4.030600000000000000e+04 6.280000000000000000e+02
4.034600000000000000e+04 6.480000000000000000e+02
4.035700000000000000e+04 6.660000000000000000e+02
4.039300000000000000e+04 6.840000000000000000e+02
4.042500000000000000e+04 7.150000000000000000e+02
4.046500000000000000e+04 7.440000000000000000e+02
4.050400000000000000e+04 7.800000000000000000e+02
4.053500000000000000e+04 8.140000000000000000e+02
4.055900000000000000e+04 8.440000000000000000e+02
4.061200000000000000e+04 8.790000000000000000e+02
4.063200000000000000e+04 9.190000000000000000e+02
4.067200000000000000e+04 9.630000000000000000e+02
4.071200000000000000e+04 1.026000000000000000e+03
4.072200000000000000e+04 1.003000000000000000e+03
4.075300000000000000e+04 1.065000000000000000e+03
4.076300000000000000e+04 1.100000000000000000e+03
4.080500000000000000e+04 1.122000000000000000e+03
4.081300000000000000e+04 1.153000000000000000e+03
4.084200000000000000e+04 1.183000000000000000e+03
4.086400000000000000e+04 1.237000000000000000e+03
4.089900000000000000e+04 1.249000000000000000e+03
4.095100000000000000e+04 1.310000000000000000e+03
4.099000000000000000e+04 1.373000000000000000e+03
4.103800000000000000e+04 1.439000000000000000e+03
4.108600000000000000e+04 1.504000000000000000e+03
4.113500000000000000e+04 1.561000000000000000e+03
4.115400000000000000e+04 1.619000000000000000e+03
4.120100000000000000e+04 1.686000000000000000e+03
4.126800000000000000e+04 1.754000000000000000e+03
4.130000000000000000e+04 1.820000000000000000e+03
4.136100000000000000e+04 1.884000000000000000e+03
4.140300000000000000e+04 1.950000000000000000e+03
4.145100000000000000e+04 2.030000000000000000e+03
4.152100000000000000e+04 2.111000000000000000e+03
4.157100000000000000e+04 2.195000000000000000e+03
4.163700000000000000e+04 2.277000000000000000e+03
4.167800000000000000e+04 2.357000000000000000e+03
4.175100000000000000e+04 2.452000000000000000e+03
4.182500000000000000e+04 2.540000000000000000e+03
4.188600000000000000e+04 2.625000000000000000e+03
4.195900000000000000e+04 2.717000000000000000e+03
4.203400000000000000e+04 2.810000000000000000e+03
4.212900000000000000e+04 2.906000000000000000e+03
4.220400000000000000e+04 2.998000000000000000e+03
4.224100000000000000e+04 3.081000000000000000e+03
4.229300000000000000e+04 3.117000000000000000e+03
4.238800000000000000e+04 3.167000000000000000e+03
4.248500000000000000e+04 3.282000000000000000e+03
4.260800000000000000e+04 3.341000000000000000e+03
4.269600000000000000e+04 3.422000000000000000e+03
4.284100000000000000e+04 3.495000000000000000e+03
4.298800000000000000e+04 3.549000000000000000e+03
4.313600000000000000e+04 3.581000000000000000e+03
4.327700000000000000e+04 3.618000000000000000e+03
4.343100000000000000e+04 3.595000000000000000e+03
4.357800000000000000e+04 3.564000000000000000e+03
4.372600000000000000e+04 3.515000000000000000e+03
4.387700000000000000e+04 3.413000000000000000e+03
4.401600000000000000e+04 3.319000000000000000e+03
4.409100000000000000e+04 3.270000000000000000e+03
4.417000000000000000e+04 3.195000000000000000e+03
4.430500000000000000e+04 3.123000000000000000e+03
4.440000000000000000e+04 3.050000000000000000e+03
4.445200000000000000e+04 3.014000000000000000e+03
4.451500000000000000e+04 2.942000000000000000e+03
4.463400000000000000e+04 2.844000000000000000e+03
4.473700000000000000e+04 2.755000000000000000e+03
4.483900000000000000e+04 2.648000000000000000e+03
4.489700000000000000e+04 2.557000000000000000e+03
4.496800000000000000e+04 2.501000000000000000e+03
4.503100000000000000e+04 2.447000000000000000e+03
4.509800000000000000e+04 2.368000000000000000e+03
4.518100000000000000e+04 2.303000000000000000e+03
4.525500000000000000e+04 2.228000000000000000e+03
4.532900000000000000e+04 2.152000000000000000e+03
4.540300000000000000e+04 2.077000000000000000e+03
4.547700000000000000e+04 2.002000000000000000e+03
4.554300000000000000e+04 1.930000000000000000e+03
4.561400000000000000e+04 1.850000000000000000e+03
4.569400000000000000e+04 1.779000000000000000e+03
4.576200000000000000e+04 1.710000000000000000e+03
4.583900000000000000e+04 1.641000000000000000e+03
4.591900000000000000e+04 1.573000000000000000e+03
4.599300000000000000e+04 1.508000000000000000e+03
4.607400000000000000e+04 1.445000000000000000e+03
4.614000000000000000e+04 1.394000000000000000e+03
4.618900000000000000e+04 1.350000000000000000e+03
4.627100000000000000e+04 1.301000000000000000e+03
4.635200000000000000e+04 1.245000000000000000e+03
4.643000000000000000e+04 1.201000000000000000e+03
4.650400000000000000e+04 1.159000000000000000e+03
4.656700000000000000e+04 1.115000000000000000e+03
4.665200000000000000e+04 1.070000000000000000e+03
4.671200000000000000e+04 1.017000000000000000e+03
4.681000000000000000e+04 9.860000000000000000e+02
4.688000000000000000e+04 9.720000000000000000e+02
4.688000000000000000e+04 9.720000000000000000e+02
4.693000000000000000e+04 9.360000000000000000e+02
4.701200000000000000e+04 9.020000000000000000e+02
4.710900000000000000e+04 8.710000000000000000e+02
4.721200000000000000e+04 8.370000000000000000e+02
4.732700000000000000e+04 8.050000000000000000e+02
4.743400000000000000e+04 7.750000000000000000e+02
4.754900000000000000e+04 7.450000000000000000e+02
4.765600000000000000e+04 7.150000000000000000e+02
4.777100000000000000e+04 6.890000000000000000e+02
4.787400000000000000e+04 6.650000000000000000e+02
4.797700000000000000e+04 6.410000000000000000e+02
